tool	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 
run set	pr2	pr2	pr2	pr2	pr2	pr2	pr2	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0
/home/nitin/app/experiments/benchexe/tasks/	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_3.yml	false	1799.455784	1799.6226198151708	158.613504	-1	1799.0193471391685	0.2814933271147311	false	1799.459338	1799.594649489969	194.404352	-1	1799.0167729109526	0.28071752982214093
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_4.yml	false	1799.114593	1799.616303320974	159.166464	-1	1799.01973029878	0.2869394710287452	false	1799.475859	1799.6117077786475	200.839168	-1	1799.0161285079084	0.29386585485190153
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_5.yml	false	1799.457594	1799.6238277209923	160.067584	-1	1799.0170246060006	0.2826276761479676	false	1799.159083	1799.5909575596452	203.952128	-1	1799.016391132027	0.2933946722187102
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_6.yml	false	1799.407557	1799.6110032899305	150.646784	-1	1799.0135426791385	0.2881276458501816	false	1799.448732	1799.6070468169637	189.575168	-1	1799.0175023260526	0.2867470500059426
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_7.yml	false	1799.463982	1799.6257641268894	174.710784	-1	1799.017541931942	0.2826146609149873	false	1799.514897	1799.626043797005	206.278656	-1	1799.011926508043	0.28750515589490533
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_8.yml	false	1799.398041	1799.5826328219846	162.197504	-1	1799.0121438740753	0.28501563891768456	false	1799.491176	1799.6349785649218	217.944064	-1	1799.0180256869644	0.2921514348126948
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_9.yml	true	1319.367374	1319.5231096050702	161.869824	2811	1319.019478696864	0.2915543168783188	false	1799.464977	1799.6059971801005	213.311488	-1	1799.01557648601	0.28830894781276584
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_11.yml	false	1799.686993	1799.7316044950858	170.512384	-1	1799.1189461168833	0.25469904765486717	false	1799.801358	1799.726391875185	558.911488	-1	1799.1161395688541	0.2560968608595431
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_13.yml	false	1799.745075	1799.7284043952823	307.654656	-1	1799.116637928877	0.25716622406616807	false	1799.752321	1799.6863456028514	1099.735040	-1	1799.1176871019416	0.2548426566645503
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_15.yml	false	1799.27367	1799.6797713385895	229.408768	-1	1799.1167210550047	0.2596668149344623	false	1799.622318	1799.6522222911008	704.962560	-1	1799.111633470282	0.2582448241300881
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_17.yml	false	1799.673653	1799.6946793268435	370.544640	-1	1799.1171993641183	0.26223234878852963	false	1799.30299	1799.6694911089726	1100.607488	-1	1799.115365499165	0.2661865199916065
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_19.yml	false	1799.650809	1799.6659610052593	379.854848	-1	1799.1186533649452	0.26769667910411954	false	1799.666727	1799.6719266260043	743.882752	-1	1799.116001619026	0.2631009188480675
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_21.yml	false	1799.673961	1799.7019910840318	272.031744	-1	1799.1153603740968	0.2786110229790211	false	1799.787375	1799.7572768540122	740.171776	-1	1799.1126598496921	0.27626923006027937
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_23.yml	false	1799.764299	1799.7593425288796	450.375680	-1	1799.1176980650052	0.29244957072660327	false	1799.524083	1799.606912326999	57.081856	-1	1799.0278175054118	0.27396291494369507
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_25.yml	false	1799.717832	1799.709223230835	409.735168	-1	1799.1185452509671	0.2841866770759225	false	1799.711267	1799.7220126530156	485.437440	-1	1799.1163276638836	0.3144774963147938
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_27.yml	false	1799.659151	1799.682589583099	466.661376	-1	1799.1163832540624	0.28575018187984824	false	1799.855057	1799.7986196661368	972.992512	-1	1799.118347642012	0.29072975972667336
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_29.yml	false	1799.732337	1799.7308629653417	457.748480	-1	1799.1158030056395	0.27972622076049447	false	1799.691974	1799.6829871898517	982.974464	-1	1799.1181758120656	0.276201490778476
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_31.yml	false	1799.283989	1799.723565385677	715.714560	-1	1799.1106904591434	0.2988207172602415	false	1799.525754	1799.631482989993	70.864896	-1	1799.0300843529403	0.2925605298951268
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_33.yml	false	1799.635587	1799.711826133076	503.422976	-1	1799.1137302718125	0.2934962981380522	false	1799.308719	1799.6654560500756	1150.652416	-1	1799.1155549678952	0.2785348598845303
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_35.yml	false	1799.655635	1799.709321201779	492.036096	-1	1799.1163572552614	0.2961144959554076	false	1799.84016	1799.7423773640767	2040.287232	-1	1799.1193772321567	0.29630634281784296
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_37.yml	false	1799.658422	1799.6911357911304	924.266496	-1	1799.1186092472635	0.28385224798694253	false	1799.794213	1799.752433582209	1120.333824	-1	1799.1184053947218	0.2962956950068474
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_39.yml	false	1799.720274	1799.7682420210913	1062.985728	-1	1799.1205675723031	0.3372339531779289	false	1799.645803	1799.731419570744	357.679104	-1	1799.1169054941274	0.28924995893612504
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_41.yml	false	1799.655574	1799.7167488117702	733.483008	-1	1799.1172815118916	0.2980571361258626	false	1799.739475	1799.682683129795	1186.902016	-1	1799.1140708220191	0.29429138312116265
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_43.yml	false	1799.803559	1799.739374567289	1506.701312	-1	1799.1175290928222	0.3019639221020043	false	1799.809692	1799.8111352650449	1405.927424	-1	1799.1108176335692	0.3506142320111394
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_5.yml	true	0.76692	0.777173220179975	38.133760	58	0.30940830800682306	0.26049750205129385	true	0.75593	0.7651328118517995	38.400000	58	0.308617377653718	0.2544169910252094
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_7.yml	true	0.844267	0.8540771948173642	38.756352	68	0.41910320799797773	0.24957233387976885	true	0.822852	0.83234530268237	38.514688	74	0.39668905781582	0.24950554873794317
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_STL5-43_9.yml	false	1799.604736	1799.6775716799311	249.794560	-1	1799.1203015870415	0.2533425628207624	false	1799.718137	1799.684606350027	696.238080	-1	1799.1148226237856	0.25279388204216957
FOND_BlocksWorld_EIGHT4-51_10.yml	true	1.05546	1.0658864229917526	39.915520	96	0.6199805596843362	0.2515039397403598	true	0.78981	0.7976926132105291	38.080512	96	0.3128385138697922	0.26461075991392136
FOND_BlocksWorld_EIGHT4-51_13.yml	true	1.423088	1.4325817418284714	41.947136	102	0.995195594150573	0.25068880384787917	true	0.772907	0.780788048170507	38.277120	102	0.3167556351982057	0.25878248596563935
FOND_BlocksWorld_EIGHT4-51_16.yml	true	4.343266	4.3537487690337	55.377920	116	3.9089657980948687	0.25724565936252475	true	0.785088	0.7927561467513442	38.326272	116	0.3272479148581624	0.262732177041471
FOND_BlocksWorld_EIGHT4-51_19.yml	true	4.760317	4.770281584002078	61.706240	171	4.330024403054267	0.2551433490589261	true	0.809166	0.8172108647413552	38.641664	171	0.3545724330469966	0.262685626745224
FOND_BlocksWorld_EIGHT4-51_22.yml	true	12.553645	12.564862780738622	114.229248	200	12.120343732181937	0.2594828992150724	true	0.830232	0.8377584051340818	38.690816	200	0.37227194383740425	0.26406471617519855
FOND_BlocksWorld_EIGHT4-51_25.yml	true	15.133819	15.14755192399025	120.414208	228	14.68509476678446	0.2751935478299856	true	0.878419	0.8859434481710196	38.866944	228	0.3998273382894695	0.2803000556305051
FOND_BlocksWorld_EIGHT4-51_28.yml	true	29.597239	29.61551264859736	202.768384	198	29.160231239162385	0.2704595741815865	true	0.893184	0.9004820259287953	38.965248	205	0.4160062479786575	0.27986513217911124
FOND_BlocksWorld_EIGHT4-51_31.yml	true	23.659883	23.674079935066402	148.934656	547	23.212371089030057	0.2770309327170253	true	0.988304	0.9951219940558076	39.342080	547	0.5280332760885358	0.2782705188728869
FOND_BlocksWorld_EIGHT4-51_34.yml	true	33.281745	33.29911891417578	185.368576	303	32.84187356289476	0.2743971445597708	true	0.898815	0.9070177762769163	39.342080	309	0.44800266390666366	0.27718833088874817
FOND_BlocksWorld_EIGHT4-51_37.yml	true	28.933526	28.949670422356576	176.762880	320	28.46758851921186	0.2913451762869954	true	0.932493	0.9393624891526997	39.657472	320	0.4765759757719934	0.2790944851003587
FOND_BlocksWorld_EIGHT4-51_4.yml	true	0.685024	0.6939945947378874	37.773312	31	0.26698083709925413	0.24313505133613944	true	0.67521	0.682221851311624	37.740544	31	0.25496036978438497	0.24468244286254048
FOND_BlocksWorld_EIGHT4-51_40.yml	true	48.905509	48.92676015617326	424.038400	338	48.465210027992725	0.28027565497905016	true	0.965599	0.9725644490681589	39.751680	339	0.5068392911925912	0.2811321336776018
FOND_BlocksWorld_EIGHT4-51_43.yml	true	56.136407	56.16065556136891	404.156416	360	55.6812445120886	0.2830928941257298	true	0.992692	0.9997365972958505	39.800832	360	0.5307262660935521	0.2849739780649543
FOND_BlocksWorld_EIGHT4-51_46.yml	true	45.052096	45.07758630160242	293.806080	486	44.58383522927761	0.2957864780910313	true	1.086311	1.093482316005975	40.079360	486	0.6239637741819024	0.2856589090079069
FOND_BlocksWorld_EIGHT4-51_49.yml	true	81.524836	81.55625276593491	459.055104	683	81.06931266374886	0.29115385189652443	true	1.203055	1.2103497590869665	40.243200	693	0.7363775260746479	0.288515686057508
FOND_BlocksWorld_EIGHT4-51_52.yml	true	55.718563	55.74047916568816	378.753024	471	55.24471580097452	0.2905568671412766	true	1.134691	1.1417848612181842	40.329216	471	0.6679091569967568	0.29164124093949795
FOND_BlocksWorld_EIGHT4-51_7.yml	true	0.833999	0.8445613188669086	38.821888	62	0.40261772694066167	0.2504234998486936	true	0.689458	0.6964509459212422	38.039552	62	0.2673367061652243	0.245649557095021
FOND_BlocksWorld_EIGHT50_1.yml	true	26.990139	27.00547939632088	102.891520	7177	26.552020373288542	0.2704224931076169	true	7.131004	7.138911880087107	49.766400	3926	6.676808489020914	0.27983229607343674
FOND_BlocksWorld_EIGHT50_10.yml	false	1799.208472	1799.620411647018	209.428480	-1	1799.0180811937898	0.29101738100871444	false	1799.464053	1799.5760602517985	578.179072	-1	1799.0151483057998	0.28861220134422183
FOND_BlocksWorld_EIGHT50_11.yml	false	1799.50337	1799.6027293759398	235.831296	-1	1799.0125131541863	0.30557943088933825	false	1799.151537	1799.5863705468364	664.272896	-1	1799.013747677207	0.3007582500576973
FOND_BlocksWorld_EIGHT50_12.yml	false	1799.520733	1799.622422552202	218.238976	-1	1799.0154676139355	0.30789119424298406	false	1799.524577	1799.6183903696947	680.509440	-1	1799.0128295831382	0.30058488296344876
FOND_BlocksWorld_EIGHT50_13.yml	false	1799.493168	1799.5910050277598	246.407168	-1	1799.0145506076515	0.3010118259117007	false	1799.69704	1799.6864083539695	738.017280	-1	1799.0135335857049	0.30696792574599385
FOND_BlocksWorld_EIGHT50_14.yml	false	1799.55885	1799.6203947071917	369.291264	-1	1799.0095741897821	0.31314556719735265	false	1799.55287	1799.6046130768955	778.321920	-1	1799.0138400839642	0.30018162494525313
FOND_BlocksWorld_EIGHT50_15.yml	false	1799.551864	1799.6117836288176	240.099328	-1	1799.013581856154	0.2983845858834684	false	1799.563722	1799.6316376542673	864.137216	-1	1799.0127908997238	0.32535524712875485
FOND_BlocksWorld_EIGHT50_16.yml	false	1799.550506	1799.6190650989302	243.449856	-1	1799.0139380469918	0.3081040480174124	false	1799.545643	1799.6126975337975	984.551424	-1	1799.0096571831964	0.3076793421059847
FOND_BlocksWorld_EIGHT50_17.yml	false	1750.437367	1750.466121334117	248.029184	-1	1749.7919009430334	0.3232847130857408	false	1799.582075	1799.6344957286492	990.261248	-1	1799.0111281969585	0.309939072933048
FOND_BlocksWorld_EIGHT50_18.yml	false	1799.257788	1799.717156779021	236.482560	-1	1799.0132977901958	0.3119065756909549	false	1799.643819	1799.6461197040044	921.550848	-1	1799.0148984617554	0.3281817492097616
FOND_BlocksWorld_EIGHT50_19.yml	false	1799.49064	1799.6172827030532	247.406592	-1	1799.01307444321	0.3149501229636371	false	1799.224065	1799.649407434743	927.756288	-1	1799.0136557901278	0.32288110814988613
FOND_BlocksWorld_EIGHT50_2.yml	true	41.189395	41.20096152788028	71.876608	9152	40.72799046803266	0.27947758603841066	true	28.091194	28.099447187036276	73.064448	8297	27.620518158655614	0.2775237117893994
FOND_BlocksWorld_EIGHT50_20.yml	false	1799.474254	1799.6070809559897	251.486208	-1	1799.0163797917776	0.3173188609071076	false	1799.529687	1799.6164012490772	982.302720	-1	1799.0150458910502	0.31115583004429936
FOND_BlocksWorld_EIGHT50_3.yml	true	81.478014	81.49340441124514	80.273408	13605	81.0237283683382	0.27705731289461255	true	124.790647	124.81180645013228	110.833664	14760	124.25925697386265	0.3149965386837721
FOND_BlocksWorld_EIGHT50_4.yml	true	308.2002	308.23506072117016	191.082496	22326	307.7516197101213	0.27926855999976397	true	305.396544	305.43791953194886	165.429248	22421	304.9089706609957	0.2912623602896929
FOND_BlocksWorld_EIGHT50_5.yml	true	581.752255	581.803814089857	128.872448	32594	581.317008220125	0.2808064646087587	true	574.569677	574.6371539537795	239.685632	33075	574.125392507296	0.2879001977853477
FOND_BlocksWorld_EIGHT50_6.yml	false	1799.440864	1799.605414296966	186.511360	-1	1799.015887927264	0.29956974601373076	false	1799.633215	1799.6998044447973	408.301568	-1	1799.0130666228943	0.3125909869559109
FOND_BlocksWorld_EIGHT50_7.yml	false	1799.461295	1799.6162362098694	200.146944	-1	1799.0175780500285	0.2967493422329426	false	1799.525723	1799.6358880447224	427.876352	-1	1799.0137973614037	0.2935482747852802
FOND_BlocksWorld_EIGHT50_8.yml	false	1799.518031	1799.6420462951064	206.929920	-1	1799.0101940790191	0.2887185802683234	false	1799.460662	1799.5900512752123	460.062720	-1	1799.008877698332	0.2894254042766988
FOND_BlocksWorld_EIGHT50_9.yml	false	1799.441146	1799.597339485772	219.181056	-1	1799.0189686208032	0.29039595276117325	false	1799.500474	1799.623720683623	544.296960	-1	1799.0089620579965	0.32602534210309386
FOND_BlocksWorld_EIGHT6_1.yml	true	0.747049	0.7571364641189575	37.765120	58	0.31400386011227965	0.2512979069724679	true	0.727421	0.7350416420958936	37.765120	58	0.2693561939522624	0.2538871578872204
FOND_BlocksWorld_EIGHT6_10.yml	true	11.350964	11.361892946995795	48.533504	6426	10.921862676739693	0.2526340498588979	true	10.006757	10.014908020850271	67.809280	5705	9.564850839786232	0.2530638580210507
FOND_BlocksWorld_EIGHT6_11.yml	true	41.578959	41.59248651005328	61.169664	11317	41.15044315857813	0.24899692879989743	true	64.844798	64.859646956902	125.050880	13236	64.42811508430168	0.24667352624237537
FOND_BlocksWorld_EIGHT6_12.yml	true	54.374933	54.38789625884965	69.955584	13971	53.94610425410792	0.24935365421697497	true	111.806322	111.82905457401648	169.324544	17527	111.37638573301956	0.24611587123945355
FOND_BlocksWorld_EIGHT6_13.yml	true	115.078695	115.10682328464463	84.606976	20072	114.65446300432086	0.24931449629366398	true	180.805053	180.8354744571261	220.770304	22507	180.38048043800518	0.2512774430215359
FOND_BlocksWorld_EIGHT6_14.yml	true	140.758837	140.79237575316802	91.336704	20415	140.35065346211195	0.24837373802438378	true	141.402133	141.42770424019545	220.803072	20103	140.95498973084614	0.253795035649091
FOND_BlocksWorld_EIGHT6_15.yml	true	422.94354	423.00111468695104	129.409024	35152	422.5518858851865	0.2485116459429264	true	278.574026	278.66343851806596	307.146752	27292	278.1615192582831	0.2637989870272577
FOND_BlocksWorld_EIGHT6_16.yml	true	1274.298239	1274.716408197768	194.945024	55884	1274.2004602155648	0.26280608493834734	true	1553.708705	1553.849771227222	686.661632	59491	1553.3461324991658	0.2515904102474451
FOND_BlocksWorld_EIGHT6_17.yml	false	1548.596876	1548.6992177087814	197.189632	-1	1548.134890998248	0.25019747111946344	false	1663.584701	1663.660102122929	763.473920	-1	1663.1337645822205	0.2491868301294744
FOND_BlocksWorld_EIGHT6_18.yml	false	1591.161734	1591.2778984527104	206.028800	-1	1590.7396439309232	0.2540043951012194	false	1736.236766	1736.2619258579798	824.197120	-1	1735.7053500358015	0.2523505440913141
FOND_BlocksWorld_EIGHT6_19.yml	false	1384.263283	1384.3548097666353	205.238272	-1	1383.8104383302853	0.25882370211184025	false	1627.358526	1627.7057286687195	898.682880	-1	1627.1485035689548	0.25627996399998665
FOND_BlocksWorld_EIGHT6_2.yml	true	0.745315	0.7537418310530484	37.707776	158	0.30984301399439573	0.246399468742311	true	0.756006	0.7656651251018047	37.998592	158	0.29532709578052163	0.2531450241804123
FOND_BlocksWorld_EIGHT6_20.yml	false	1453.245293	1453.3489249688573	211.480576	-1	1452.824820863083	0.25037264777347445	false	1799.489642	1799.553035826888	933.310464	-1	1799.0148610449396	0.25435059517621994
FOND_BlocksWorld_EIGHT6_21.yml	false	1604.153972	1604.2492857952602	215.891968	-1	1603.7188120009378	0.25484008016064763	false	1796.663853	1796.5683135408908	1041.756160	-1	1795.8046454451978	0.3028171877376735
FOND_BlocksWorld_EIGHT6_22.yml	false	1578.489312	1578.574752904009	227.250176	-1	1578.044894772116	0.25542484503239393	false	1707.395369	1707.4216509941034	1108.307968	-1	1706.8462377865799	0.26727119414135814
FOND_BlocksWorld_EIGHT6_23.yml	false	1698.283503	1698.3303738911636	225.087488	-1	1697.751215531025	0.25189410522580147	false	1775.727917	1775.7778807259165	1201.688576	-1	1775.2165755699389	0.2597907450981438
FOND_BlocksWorld_EIGHT6_3.yml	true	0.749275	0.7594815352931619	37.990400	290	0.32211856357753277	0.24493364803493023	true	0.79261	0.8005155576393008	38.047744	294	0.3321240609511733	0.25507567822933197
FOND_BlocksWorld_EIGHT6_4.yml	true	0.772124	0.7808353779837489	38.240256	374	0.35296793514862657	0.24717896757647395	true	0.815415	0.8229209799319506	38.285312	372	0.36531054181978106	0.2532428619451821
FOND_BlocksWorld_EIGHT6_5.yml	true	0.933816	0.9427921338938177	38.248448	851	0.5143698747269809	0.24688597209751606	true	1.019687	1.0277870041318238	38.510592	890	0.5714879967272282	0.25367060024291277
FOND_BlocksWorld_EIGHT6_6.yml	true	0.911177	0.9198822034522891	38.510592	734	0.49564571399241686	0.24464270425960422	true	1.052365	1.0600609271787107	38.764544	877	0.6051226039417088	0.2517054062336683
FOND_BlocksWorld_EIGHT6_7.yml	true	2.075248	2.084076671395451	38.707200	2097	1.6554417260922492	0.2484165020287037	true	2.47476	2.4818304060027003	41.492480	2280	2.0226888000033796	0.25533246202394366
FOND_BlocksWorld_EIGHT6_8.yml	true	3.078219	3.087409804109484	39.239680	2796	2.6622198410332203	0.2445797217078507	true	3.501883	3.510267015080899	46.080000	2811	3.053052121773362	0.25407106382772326
FOND_BlocksWorld_EIGHT6_9.yml	true	1.781448	1.7895433939993382	39.526400	1932	1.3640800579451025	0.24713274091482162	true	1.999739	2.00702273985371	43.601920	1991	1.543827815912664	0.25400710105895996
FOND_BlocksWorld_LIN10-110_10.yml	false	0.415727	0.42332312697544694	21.774336		-1	-1	false	0.444053	0.4502631560899317	21.827584		-1	-1
FOND_BlocksWorld_LIN10-110_100.yml	true	5.673693	5.682954720687121	51.650560	1080	5.212657659314573	0.29199827183037996	true	4.670245	4.677760647144169	45.559808	1080	4.177132909186184	0.3025704980827868
FOND_BlocksWorld_LIN10-110_105.yml	true	5.265301	5.275096007157117	50.585600	1147	4.79109057597816	0.3045763922855258	true	4.737719	4.7460215371102095	46.116864	1147	4.236274296883494	0.309321905951947
FOND_BlocksWorld_LIN10-110_110.yml	true	6.82459	6.834038339089602	54.968320	1120	6.3544647097587585	0.29724704986438155	true	5.761002	5.768993521109223	47.104000	1120	5.256818137131631	0.309752837754786
FOND_BlocksWorld_LIN10-110_15.yml	false	0.413811	0.42235273495316505	21.835776		-1	-1	false	0.440926	0.4474170198664069	21.827584		-1	-1
FOND_BlocksWorld_LIN10-110_20.yml	true	1.556192	1.563979314174503	42.971136	63	1.131123700644821	0.24950820207595825	true	0.749656	0.7578007960692048	38.240256	63	0.2995804250240326	0.255684542004019
FOND_BlocksWorld_LIN10-110_25.yml	false	0.41278	0.42108148988336325	21.831680		-1	-1	false	0.447049	0.45356000075116754	21.827584		-1	-1
FOND_BlocksWorld_LIN10-110_30.yml	true	2.393679	2.4025855814106762	47.755264	99	1.9678867817856371	0.253540453966707	true	0.792255	0.7994087720289826	38.555648	97	0.3380038239993155	0.2602661708369851
FOND_BlocksWorld_LIN10-110_35.yml	true	2.254496	2.263252547942102	47.800320	266	1.8273061183281243	0.25492255203425884	true	0.880391	0.8877678080461919	38.879232	266	0.4220049041323364	0.26480771601200104
FOND_BlocksWorld_LIN10-110_40.yml	true	2.153679	2.162071742117405	48.173056	302	1.7252620551735163	0.25643350277096033	true	0.9148	0.9226953969337046	39.260160	302	0.45505383098497987	0.26548862224444747
FOND_BlocksWorld_LIN10-110_45.yml	true	1.788632	1.7965811109170318	45.383680	364	1.3557946402579546	0.25888746604323387	true	1.044775	1.051449648104608	39.616512	364	0.5752256819978356	0.2673626337200403
